postWGD species: 1
Anc1	9.100402839230685E-5	5.9216412292954934E-5	0.0010976382369001856	6.361344509433467E-5	0.0018352681168558522	0.001665694822959068	6.140515943360037E-5	0.0018128193814773298	5.743660138489774E-5	0.0014005605433993935	8.628265460553805E-5	0.0020984387960676213	1.5597578301102455E-4	6.919243509606192E-4	5.7069230592473405E-5	0.0014954164602453436	0.18857546086118376	2.775325792074942E-4	0.17476991260404634	0.013157382197681268	0.0023744001049462965	3.229960013006245E-4	0.0033864634923635476	6.249099476710592E-5	0.0037564939720504645	0.002574671564562357	7.417155745514669E-4	8.02302759198167E-5	0.004041728554391601	5.7226258844190165E-5	0.0027569022461220788	9.692989134161935E-5	8.299214322887174E-4	6.856669363321892E-5	0.12991014427015735	6.389936414019841E-5	6.862210020288315E-5	0.0065582531949021005	0.003642152080541421	0.0023093982468782707	0.0022309779763563103	7.255961186622159E-4	0.0036199749321661574	6.0864697199154534E-5	0.0029828136389249927	5.702629970268202E-5	0.0032117742307739947	0.0021589532751721784	1.4203600807656771E-4	0.0017368467374891342	6.650260761209961E-5	0.0013959492352433487	0.10594929523884179	6.88979201418855E-5	0.0021913003562972003	7.211508418219569E-4	7.880848287364682E-5	6.84888139040252E-5	0.0018487602670672005	0.002448147611351343	8.139706150620115E-5	0.0024165906832604583	0.00513171156355008	0.003691188407202452	5.714073627590357E-5	6.436697808209153E-4	6.164322235365999E-5	0.0015275675191285863	0.005876288195110879	5.922712852584482E-5	0.003647280482201844	0.004330411141613044	0.0030710997706328252	0.08631483377055528	6.0663537844121364E-5	0.0022950693364168673	0.0021417865739957686	0.0010540344199339634	0.0028904395506969627	7.456300189251591E-4	0.0026164952460758922	0.0021841780099972076	0.0014300222646228197	1.7253094895954926E-4	5.7027028005159486E-5	0.0034391567542303024	0.0037032927099055328	6.473390499785696E-5	0.002069358209795051	0.0011087628002827588	0.06282056275894088	0.0019993789737140703	0.0010817231442057703	0.00275638607633133	0.0028050373554488034	6.201047514207535E-5	1.1163029860542882E-4	6.823018422642551E-5	0.003080277223310335	9.161448557839716E-4	6.765294761310689E-4	7.756843670580177E-5	0.0012002727071440062	0.004005081611364227	0.0026512568577227473	0.001342715973758516	0.004943572144636666	5.503046850908975E-4	0.0015038615531224508	6.996943612549278E-5	8.008374586258791E-4	9.00970093074956E-4	0.002688985592637248	6.150667060014826E-5	5.929937008735158E-5	0.0018218754726042122	6.61308658251235E-5	0.018453805006758972	0.0013759341303273265	6.65754908608932E-4	0.0015395353368588367	6.835078360858761E-5	6.672954119662173E-5	5.7747083819639775E-5	4.708639085310843E-4	0.0016516154114304302	0.013227447254664168	1.1050861612721509E-4	6.569423058268138E-4	8.51370449972591E-5	5.967691436551742E-5	5.941533535514253E-5	6.965912813692728E-4	0.0011496845049614362	6.926344557924083E-5	8.578885558899863E-4	3.627159010406816E-4	6.295998507476783E-5	0.0011753656761526107	0.0011928583581464402	6.572332551322009E-5	5.806860110474561E-5	0.0012310114221777693	8.086942427160273E-4	0.0011475501962715671	6.690550285025602E-5	7.85874346304782E-5	6.872285427688004E-5	1.2257420228667173E-4	2.0240544334711606E-4	0.009770193294022343	6.623946657260156E-5	6.0747131032583485E-5	5.720415089772709E-5	1.3779377067365623E-4	8.491891380969171E-5	6.15753452010119E-5	7.980036398491435E-5	8.067577177343721E-5	6.190271833025032E-5	6.746639372509132E-5	6.144398508699815E-5	0.0019110477622620952	1.7330803417482543E-4	6.334002660382522E-5	7.476013228762018E-5	7.693563402716148E-5	1.550454076056651E-4	8.260119675383323E-5	6.093343584737511E-5	2.2775001501415862E-4	6.708263875804154E-4	0.004934273383635562	5.7703930681478484E-5	5.800494182979254E-5	5.789663845385421E-5	5.7391286651005436E-5	6.13914957318195E-5	6.347440614087669E-5	7.482809732998547E-4	1.1327132992053338E-4	1.1452019861014859E-4	0.0019427446995502412	1.12140841625763E-4	5.780970173009423E-5	7.405373500154483E-5	5.9534726964506993E-5	6.012310497640819E-5	5.770416857300945E-5	1.0798014486124218E-4	9.733018566583522E-4	7.077062558368124E-4	7.235365602561803E-5	5.7083613763126635E-5	7.4719712299026E-5	1.4603729472419734E-4	7.478678959944446E-5	5.939286195931322E-5
Anc2	9.444164145746844E-4	2.0082403859525733E-4	8.260007229794723E-5	7.11326398420253E-5	9.618594691181974E-5	7.802538393804082E-5	7.966208955482776E-5	1.2427069786951573E-4	7.870699733092961E-5	7.19053751022043E-5	0.0015073691365440347	0.0014776119084659698	8.323776907822063E-5	0.0010185829721454302	7.046983857221089E-5	0.002393790244869581	1.5124198512837282E-4	0.004233623232050529	0.0030337669220365762	7.823287474439503E-5	0.004357050788418982	1.0035857893555575E-4	8.925409465941899E-4	0.003266006556668246	0.1910871924213141	0.00107553294350201	7.472650819568336E-5	9.551506950090027E-5	0.0050185637609830415	7.387435293466926E-5	8.714512416368782E-5	7.652173740306731E-5	0.002656618252915988	7.080240438762072E-5	0.0011012982154205333	7.790605043231766E-5	7.202233172675953E-5	0.003759580507940544	0.14488092395296673	7.317578609752609E-5	7.28261793053347E-4	7.231130234429545E-5	0.002295527794087953	7.45004614233377E-5	9.083004782659451E-4	7.046960768805957E-5	0.0021411498960155883	0.14179735880300312	9.633626250064364E-4	0.13709927384571036	8.541750763918158E-5	0.002534370828080542	9.2150168251975E-4	7.25583643377581E-5	9.08217712650068E-5	0.0013277410049656589	8.349003944318497E-5	8.511659458437143E-5	7.596054648405817E-4	0.0014435061708987986	1.471344084795831E-4	0.00225094634104302	0.0025494722721939606	5.557745555578849E-4	7.612780674513826E-5	1.4187296717032855E-4	7.17855148732935E-5	0.0014045237412934125	9.8031197592877E-4	7.234746153676995E-5	0.0010381701548496886	0.09750375655415791	9.996582392710564E-5	9.737064703769313E-5	5.849917317261263E-4	1.1686596844426762E-4	1.0215672832382995E-4	0.0016793719745075897	8.288130807993072E-5	7.455554358096528E-5	0.0031558513963159803	0.0030028485076582477	8.486515266479339E-5	9.759992421233848E-5	7.052874679031158E-5	0.0018637695657007624	1.9625928400565632E-4	7.505473138967315E-5	0.002377802419181926	9.181582941554588E-5	0.004126230925503547	0.00395650402989294	0.004251012198563981	0.002133299026380888	0.00688790734147897	7.375368170906284E-5	8.533954805369828E-5	7.952144130263367E-4	0.06835225681237739	0.0031675941235860196	9.685543778972486E-5	9.575826800100371E-5	0.0018805820708354985	7.76967842671458E-5	1.5976410864193059E-4	1.6039552321005295E-4	1.270118529214916E-4	1.2051223628784648E-4	3.1145232629500424E-4	0.003279454828757793	0.0024495431555534406	0.001516829700450106	8.413553148558951E-4	1.5155900423702848E-4	8.807815169061586E-4	8.024015467272664E-5	0.02351146047791672	7.473046639020881E-5	9.471245945042478E-4	3.0569566801348836E-4	9.07905428635192E-5	3.047586723921705E-4	7.965895482751789E-5	7.302797006927139E-5	0.0010513949606034004	0.017574171133599565	7.183685847234799E-5	7.311023928584057E-5	7.872490276684754E-5	0.012162557880179007	0.0015052986074887806	0.017442614279104304	1.4472998450065265E-4	8.50037281173652E-5	8.080858004663476E-5	9.091099000636875E-5	8.39201006607142E-5	0.010828743212139889	8.767524411584908E-5	7.655427686660614E-5	0.0015787480209357172	8.061065214616097E-4	8.094363899307391E-5	8.4682246866797E-5	7.661151270849921E-4	7.284998959137174E-5	9.009517516956662E-4	7.881242594470273E-5	8.439591561062856E-5	8.062127199103573E-5	7.65644201555439E-5	9.528945238028288E-5	7.150584488007875E-5	7.755296696855187E-4	7.27247209088885E-5	7.111870797439213E-5	7.176341752714869E-5	1.2192863891274666E-4	1.0954350729036058E-4	8.671567313014347E-4	2.735036565628259E-4	7.391608429527684E-5	0.0010119252255376232	5.308247140387867E-4	3.255662962048822E-4	1.8663309134863914E-4	7.569221392934861E-5	8.156865662635102E-5	8.008542612034496E-5	8.339696984643E-5	7.553752620123464E-5	9.082773134103452E-5	7.930055895254159E-5	7.14062690646727E-5	7.22703292143481E-5	7.066477976747891E-5	1.0184095063379629E-4	2.058841578678187E-4	7.175540592643516E-5	8.430585300795236E-5	8.239798742840229E-5	7.44242655375962E-5	8.041196399887114E-4	7.314905234386591E-4	7.285811651628196E-5	7.926997226856122E-5	7.896593014542626E-5	7.247664973649966E-5	0.0010722924593954339	1.224752948322528E-4	2.4829793137395986E-4	7.555576984134629E-5	7.741231844381769E-5	7.060837954687856E-5	0.0036496655943515357	8.706544382784718E-5	1.5185874000629433E-4	7.586245433251063E-5
Anc3	1.0594302021482694E-4	1.0644103400783877E-4	0.0024962170839090817	9.192547126561837E-5	1.1453547116806485E-4	1.0469263539107123E-4	1.0605981727330428E-4	0.004024872999877892	1.318711094316749E-4	9.105808027377159E-5	0.0030821594100873977	0.0012900617748959075	1.5891003536684897E-4	0.0015825693146800314	1.7116091596982384E-4	0.010245325636843173	0.002795633312702287	0.2374057823703301	2.1788572188581032E-4	9.228762671514081E-5	5.996604835272409E-4	1.2898872909353445E-4	0.0035723821328652516	1.0706656578626636E-4	0.007013711845729298	0.00187312637233904	1.2010591244009596E-4	1.056384380003867E-4	0.003975999867342929	8.816179143549677E-5	0.0024518669605435727	1.5113856491828233E-4	1.3654825936622016E-4	8.88540365827485E-5	0.0021098569619707732	9.840292711108546E-5	0.003553318512692347	0.1692277263854346	1.2637251169591654E-4	8.809171901267649E-5	0.004981407653226047	1.0157540827492361E-4	0.0020743860991140842	0.0038078695262048347	0.002528515995040344	8.746593067446553E-5	0.0032981027452512243	0.007635081305550562	9.739008801323445E-5	1.9924654393899016E-4	0.001121095308256269	1.5792649327379943E-4	0.0013436387354167465	1.1201426154649306E-4	0.0010418711113993364	1.0436476584032245E-4	9.192799183496544E-5	2.1267882410120118E-4	0.002735413791369354	0.002927648131617491	1.0612364385472916E-4	0.005422514154157847	0.00130610528180059	0.0013912979721869723	1.1643320296511511E-4	9.54239156603885E-5	9.055716139042516E-5	0.00136240665885917	0.14885426704423846	9.099628369009069E-5	0.0027772705271653774	0.005137540687256445	0.0030405981852922328	0.002617602014359023	1.0233913894312675E-4	0.002309777408399856	1.3274896830489882E-4	0.0016289541582471955	0.0034948006752106636	9.439198571756604E-5	0.005251179575997095	0.0013060287895683906	0.0013624951997292258	0.002007526627292781	8.748206700094266E-5	0.0013056874585684797	9.59635604607334E-5	8.994959735501036E-5	0.005354571840714121	0.0121888687009268	0.0011276310520320321	0.004633196906065124	0.00410516225862873	0.0033410911250103654	0.0020920359734750704	1.0244279069708599E-4	9.691252594106721E-4	0.0029725435902896538	1.626351674593113E-4	0.0025165503376852775	0.07283645005307707	1.0045380177497391E-4	4.647013819249262E-4	0.0011700536769954114	0.04946531369961167	0.00135129493184101	1.4087162129015568E-4	3.281372120387511E-4	2.477007274701331E-4	0.002367000211831691	0.003771703013927996	1.5783887263947228E-4	1.4083299919472354E-4	0.028839140848184498	0.02550369427699932	0.0020054515675509677	2.0986269028706314E-4	1.4721378302205265E-4	0.02784160887135956	1.1070778782510527E-4	9.57358967563118E-5	9.655346333446195E-5	1.1154827929722436E-4	1.0673021135219596E-4	0.0021455716350952275	1.2496922450883543E-4	1.0500774211201344E-4	8.90662387002444E-5	1.8465470873111085E-4	9.474754954061196E-5	8.984775101721646E-5	7.774646292853179E-4	1.0740289310592321E-4	0.0012884231823719783	0.013264041687646484	9.337862668739757E-5	1.0860229526290141E-4	9.136907528888075E-5	7.891889450640739E-4	1.4216641095444744E-4	1.0139245486986747E-4	9.754430461253067E-5	9.124576497970392E-5	9.961320483863246E-5	9.470125535706743E-5	8.935452732741853E-5	1.8256335137967523E-4	9.361526499463689E-5	0.0015079248325432168	0.0012318633457463674	9.069138178894482E-5	0.0011775885085020474	8.8742047199949E-5	8.765439927560815E-5	1.0250717079327408E-4	9.959331750641411E-5	9.739069699163754E-5	1.1948793542332268E-4	9.13344347004955E-5	9.667236742368619E-5	9.498468067786176E-5	0.013004965013411364	1.0903995663955362E-4	9.043943661177442E-5	0.008274952294792186	1.696172285022243E-4	9.331403489955607E-5	1.0164471781560882E-4	1.3919580665233846E-4	2.8138900251236195E-4	1.940647808647676E-4	9.794342650540244E-5	1.3803802121675846E-4	1.1798823383546733E-4	9.405436472415773E-5	8.81932936660296E-5	8.78494218986275E-5	1.465430008100936E-4	9.033236578365943E-5	1.0723649403907728E-4	9.78802850307197E-5	9.358627331836575E-5	1.3880792228544966E-4	1.3175837924408456E-4	8.798320470201092E-5	9.90664789450392E-5	2.0489802721655135E-4	0.0011291302401655117	8.817647370027706E-5	0.0012891648849123042	9.779237101856182E-5	6.982314203131394E-4	9.44787895715502E-5	8.749251422461053E-5	1.1260893755935951E-4	0.0031561532511331578	9.802146533821749E-5	8.865098805797653E-5
Anc4	1.2280805169321502E-4	1.2267830761716113E-4	1.9877982888295308E-4	1.0722758305134843E-4	1.1434948929077135E-4	1.0785217204768602E-4	1.2314735307974992E-4	0.001659522938455219	2.3395264166201638E-4	1.3898253320275778E-4	1.4849232289328786E-4	0.0055831300751286676	0.0025904379391232454	0.0070612796087445185	1.0598422027856762E-4	0.0036668453108143397	0.0014950040332501763	0.005092297979994654	0.003967137382499597	0.001495062345542064	3.059167107331522E-4	0.001767064377529691	0.0030799662270784888	1.1690393321667272E-4	0.0038076749696278936	0.005704801991214691	1.0904200356093344E-4	8.726096150883312E-4	0.1859171569058733	1.0921180008785969E-4	2.1874691614659692E-4	1.9206766787450877E-4	0.0019684915629908637	7.131119302776596E-4	0.0029494560304035916	1.1741413109351958E-4	1.0677824239807821E-4	0.004017761213748399	0.0020517732259969106	1.1442200720983207E-4	0.001624678561270113	1.0901932956274247E-4	1.8771822655813675E-4	6.030988622023667E-4	2.786324024228022E-4	1.0596693681617073E-4	0.003167961613068583	5.585158351903943E-4	1.9932733934257762E-4	0.004699399627516732	1.2205243282802382E-4	0.002001321258645442	2.5407301242680145E-4	1.070429181685702E-4	1.1695961831222326E-4	1.1297800320468702E-4	0.0012066684965247483	1.1439673178839066E-4	1.3070757955964272E-4	1.4476736433074276E-4	1.1868977843285263E-4	0.001413512524724118	0.0017685021582906826	0.004153079377382603	1.0663191156195548E-4	1.3240610948353563E-4	0.0010100382910389423	0.004118692080876259	0.003064781726013738	0.006845260819766661	0.177857083625111	2.1903123085795632E-4	0.0031995110682588477	0.010158286939609497	1.0789939740141557E-4	0.0015423104523890664	0.16652396505154604	1.1455161147246515E-4	0.005517218533865801	1.4481863297128618E-4	1.4123471837081697E-4	0.12537615917214603	1.2961434401671234E-4	0.005402218977756543	1.0596812357175584E-4	1.550689877214237E-4	0.002450878428608875	0.0035907791887822824	0.003054306603033777	0.0052213742537573415	1.730400098625553E-4	2.255834308580242E-4	0.0014077749681793805	1.3494345501235546E-4	1.9337628019757227E-4	1.3501911632035358E-4	1.3008434329103626E-4	1.8462925651179058E-4	4.8636697851739034E-4	0.0019816068932111543	0.0015141746121798293	1.1520539089100723E-4	0.06507279109287897	0.006301756442917507	0.0015073823448309319	1.2548959102494516E-4	7.322134233305723E-4	1.243093502895749E-4	1.892953934481354E-4	0.03313257842522544	0.0014092405690959509	0.0013244608866007724	0.0029664538639457435	0.0028661430267612987	0.0019724370866669384	5.393756386197016E-4	1.314937732735722E-4	1.122245622394766E-4	1.2761108597662463E-4	1.1399707641239474E-4	1.176351565251328E-4	1.2362397650847527E-4	1.1226233674242152E-4	1.1130553718917105E-4	1.7910767663827684E-4	1.1422860136194005E-4	1.814071329677559E-4	0.0018437556253523878	0.01891272237943222	1.1910564932456084E-4	0.0012131504065101206	1.130607560314529E-4	0.0011675755022575044	1.3134246660300588E-4	4.300019071975019E-4	0.0027611945967131652	1.327323156560018E-4	1.5216955046018155E-4	1.4227781618777235E-4	1.7161894957800646E-4	1.4410876818910824E-4	1.1706349942496467E-4	3.242851458949886E-4	2.9184305899102947E-4	1.1728295515763203E-4	1.1444983911228618E-4	5.27372474384431E-4	8.31062921875034E-4	2.1751288821219019E-4	0.0021846919677460494	1.137684030593269E-4	0.0015985272611297894	1.1185499364255573E-4	1.0625078155599315E-4	1.249329677651879E-4	1.1392774560585853E-4	1.614741457400511E-4	1.1561662849406618E-4	0.0014207958247983478	0.0012397476947891707	1.1055247105757369E-4	1.119892345810394E-4	2.7218590207807124E-4	0.011540138741786759	1.1223629928620696E-4	4.786407375813114E-4	1.6374690674521758E-4	1.3621326197362486E-4	1.0932454215187294E-4	0.0014137819352969822	1.3053367784779691E-4	0.003951925348522791	2.1684593652626584E-4	1.0658895541130384E-4	1.0848163777402709E-4	1.0624803762799264E-4	1.060722852672019E-4	0.0029432974847607347	1.1010562531069946E-4	0.007422431843170133	0.0016148563054719897	1.5167915471722573E-4	1.4125412927263041E-4	1.1310448602802038E-4	1.0622075571223293E-4	3.5931305467655364E-4	1.2068012876185142E-4	0.0015064117812166706	1.120651313202286E-4	1.244306116331755E-4	1.227557455055509E-4	1.285086451100509E-4	0.0015908234524385756	1.0602006732445655E-4	1.1619216922219264E-4	1.3025883088160612E-4	0.0020946951559907894	1.0697900861898813E-4
Anc5	2.0001691499649385E-4	1.4644323846753427E-4	0.07680863925846575	1.3310934628751566E-4	0.009971946026141777	1.3561559588757345E-4	0.001911734101350986	0.0017831093607613598	1.3965121499131213E-4	0.004048499156689579	0.0030573995130533096	0.003010065368770955	1.6149523979097795E-4	1.7331831429074498E-4	0.002513276260444656	0.21627560622662775	0.0028699796156310374	0.004296724763879338	2.7599413698773767E-4	1.5307743497713653E-4	1.6546617603088452E-4	2.1293515218762397E-4	2.1950693028495907E-4	2.0791495328946545E-4	0.009058948222659909	2.1596999550218396E-4	1.877072593408675E-4	1.5712017153456155E-4	0.005499275980158146	1.399706643164501E-4	1.6940016865199365E-4	0.003806011477970963	4.324234401783835E-4	1.4240423515215364E-4	0.0039056889477015453	1.54660752041801E-4	1.3409281163232406E-4	0.0019148179093663956	1.6823061934784198E-4	1.365926421023045E-4	1.7656429146489731E-4	1.3387711548368123E-4	1.989370847675509E-4	1.6415611655372218E-4	0.24392519578311397	1.3096418081375157E-4	0.0029438851125244097	0.0021949350023567	1.5489915625170635E-4	0.0010071899478182626	2.0933865118539895E-4	0.004415865165535885	0.0043583651734445126	1.3202060557489874E-4	0.003488712890424021	1.3617376417874677E-4	1.3991542545367067E-4	1.6769553354446584E-4	0.004019487130868832	2.6390703815847846E-4	1.5597210155938798E-4	0.0017337779308276586	0.004501400074430655	1.5467531852316935E-4	1.3296525527832436E-4	2.0814807917272072E-4	0.001755078589519666	2.2141148179019086E-4	0.007832923352123596	1.4202721384957648E-4	0.002181039445983911	2.642715890980956E-4	2.415863235761837E-4	0.0035069233795508984	1.3224112351163363E-4	0.0013112484650886719	0.0034246064476969418	0.0027791244558040677	1.4246842569683342E-4	1.473258033589808E-4	1.498506064397209E-4	0.00876559064936755	1.7679527374293234E-4	6.082437850092825E-4	1.3097023465854688E-4	0.0034264957949060775	0.002088731400807089	0.018715876279391707	0.011892586119496722	0.0022787991264126926	2.961196797433561E-4	0.0019477378911029802	1.6894218422491147E-4	0.009574069400742962	0.003836031352917353	0.0360030621230338	5.176856867517728E-4	0.04632975579447583	0.0018056280240904984	0.005339130342539468	0.002755827791717976	2.710425513550296E-4	0.0026980279714159594	0.0017798592840819192	0.0037923980914972666	1.7990684196292272E-4	0.06999163457602223	1.385031531690404E-4	2.124620469151527E-4	1.4757355974282882E-4	1.7806374127695055E-4	0.002541168228452999	1.858736798184052E-4	0.001973704090811802	0.00141410743414781	1.8516967837844064E-4	2.0250760387764165E-4	1.3970748091076912E-4	8.534395572651251E-4	1.461687088486325E-4	1.8041181176270507E-4	0.0011342658008471056	1.570839819471343E-4	1.349722078668012E-4	1.8144535171315366E-4	1.4388150345127335E-4	1.3470732801066157E-4	1.4035099896943752E-4	0.0054647080034498806	1.5454509165005887E-4	1.8236678496280775E-4	1.343732516003169E-4	1.9960322740252806E-4	0.0013335825027639228	2.7952417876921803E-4	1.4590642672847125E-4	2.150941236436144E-4	0.0024630386428084444	1.6425472013381528E-4	1.6604371294007576E-4	2.2516623466745106E-4	1.323736161385116E-4	1.64200735536968E-4	1.6162667424250165E-4	1.372432772180409E-4	2.3434333975327876E-4	0.0017693792754960133	0.008309268762544295	2.0412480085891347E-4	0.0023264445870147445	2.789844238325304E-4	3.036960370188172E-4	1.6907419825020086E-4	1.3107604845233483E-4	0.007688077842294075	0.0033616078897369174	1.3201843068364947E-4	2.32670962826645E-4	1.4036660387071627E-4	2.6121424057090874E-4	0.002957230022886625	1.75211975651295E-4	1.6560738422540143E-4	1.3883850175399E-4	1.454463253692692E-4	2.0348154122361913E-4	1.4482397869129124E-4	0.011772680958110234	1.6315096877290373E-4	1.332335032587559E-4	1.919133679678525E-4	0.005922704551237687	0.0016632067952804526	1.3172467704816146E-4	1.341443102471411E-4	1.4451453747554448E-4	1.3165649587472349E-4	1.5464083600390388E-4	3.54302519412358E-4	1.3531196118211032E-4	0.008212628672890089	0.012241780043227277	4.0492315906156477E-4	1.4094422024871027E-4	1.3365516387758839E-4	0.009647338442105345	1.4190489452717766E-4	1.3835225442811834E-4	1.3193120920634223E-4	1.5829769081300422E-4	1.4778405161973229E-4	4.0413040222606137E-4	8.698084181835138E-4	0.0012973296658457206	0.002761673030282417	1.436248316115251E-4	1.8166545925839302E-4	1.3989810105790557E-4
Anc6	1.316619857717158E-4	9.554561621876595E-5	1.030782237060564E-4	5.587444844287374E-4	1.0005806759900115E-4	1.2006977547429649E-4	9.74442785853238E-5	0.0021957341556378715	9.430813859288846E-5	9.656398615741463E-5	2.4372394632708887E-4	0.0020032666917693454	2.6121300208938194E-4	0.006088669877043392	9.549355861042795E-5	2.1686372310743127E-4	0.008679867346425929	0.005394936405900953	0.0016036976246139854	1.0613032022899194E-4	0.0021303303505853153	1.8900706219324815E-4	0.010069148259719104	1.0269265017844587E-4	0.004303099014012398	0.008756952011959524	1.9647802508366975E-4	3.927659556370317E-4	0.005274724087366953	9.416433821892089E-5	1.4286618108228533E-4	1.0364046748559302E-4	0.0031515122412651806	1.0197612054574296E-4	1.1728230846868744E-4	1.0126244168744541E-4	1.002501958392935E-4	0.003662398566705949	0.0055012866898708785	2.2019943779296767E-4	0.14207711249119365	1.0254016695441322E-4	0.0011852762306690063	9.476068179122582E-5	0.0034925946549130152	9.359545763843497E-5	0.00452878152237402	1.9531859918049164E-4	1.4017134688787484E-4	0.00211349137476503	9.96916037130374E-5	0.005081314871726333	0.0023138855038104004	1.1225276553882295E-4	0.006301833064231564	1.0484446250365651E-4	0.0010807056303672985	1.0818459885672583E-4	0.003063106213652768	8.200644446328346E-4	1.6618590911236924E-4	0.0022599412345526773	0.00915556120839464	0.002904415684848726	9.40572045893593E-5	9.93419287306868E-4	1.0871665103219393E-4	0.15868245564752087	0.0013256193686464245	9.790051877060583E-5	1.57152400648807E-4	5.653829422322931E-4	0.0020502795650559707	1.726042474548436E-4	1.1261974915173799E-4	0.13682767105682148	0.002612153419586093	0.1359890129650772	0.0019830858805466338	1.0633113587684665E-4	1.1044228830306013E-4	0.0013202955493161071	1.0689249731811516E-4	2.1668320059319127E-4	9.359550223596438E-5	0.0011223247601144428	0.0015821667589394576	1.0290763735921945E-4	1.244963888892004E-4	0.0017596549309190292	0.0013295964358773112	0.0025606174240401782	1.1963835433609125E-4	1.4001518311167673E-4	0.0031694079152558984	2.951012275724042E-4	1.0754526789385253E-4	1.0040918621331015E-4	0.0052179060609294425	0.07472876455502303	1.498430608616866E-4	0.002977690623183685	1.146371290694398E-4	2.2258595605807225E-4	0.0018306764805278656	1.4631633659842745E-4	1.7405869492541346E-4	0.0010914800590604832	0.05104571765290239	0.0010724415179792824	0.002289935204087086	0.03424520279262787	1.9245534246098894E-4	0.0011607886158460843	0.0018380081778876227	0.0013669887125689847	3.6302235953095054E-4	0.001166260088333071	1.2179868286412226E-4	1.1577194589610018E-4	0.02099547327809376	1.246123973124687E-4	1.1592318246307329E-4	9.96752625239559E-5	2.6761671518340494E-4	1.0511007173477163E-4	1.0205931890146951E-4	1.4447844214487813E-4	1.0339786222550014E-4	1.0297664878660083E-4	9.692320719178424E-5	1.2056534473904929E-4	1.0200957918340479E-4	2.5995569302292087E-4	1.311169417220225E-4	1.0750608755379749E-4	1.0898726197633806E-4	1.0121004736667809E-4	1.9702278937428944E-4	1.0187979289029322E-4	1.1014236419280244E-4	0.019258032246037036	1.513458920106532E-4	2.1086281135298984E-4	0.013250704318053997	0.016502080942349853	3.2828563629486667E-4	1.0606664189809963E-4	1.1629244175986404E-4	2.708963055854704E-4	1.0327864584647498E-4	9.94068187705294E-5	9.643384592626425E-5	9.384452869732468E-5	1.08205590639305E-4	9.455674642012854E-5	9.78361078199086E-5	1.587793511016821E-4	1.265575389152857E-4	1.0687578358992611E-4	0.008332857354846866	9.839230271909909E-5	2.1606072419955836E-4	1.1152402530121289E-4	0.001205639348547906	1.0432207877460333E-4	9.671280323735119E-5	1.2177030921184764E-4	3.842657913784289E-4	1.123657683829342E-4	2.688768695118358E-4	9.72571140065508E-5	1.6503907836945181E-4	9.474436078906858E-5	1.0258008311492468E-4	9.371489246546262E-5	9.84751905383362E-5	0.0011405255362586435	9.741267251585156E-5	1.6804944288307104E-4	1.261788315962731E-4	1.8451538106524943E-4	9.730497811045564E-5	1.0934639553533785E-4	9.385439997491098E-5	1.0184119698363786E-4	9.82476761757626E-5	1.0833936726050337E-4	9.403735716806622E-5	0.008044921929970252	0.0020709453338262325	1.1720051045821909E-4	1.0669681347396551E-4	9.38199529447727E-5	0.0017138623111181029	1.7212947981481538E-4	1.1210881993655983E-4	9.773910175555292E-5
